-0.001646
-0.005108
-0.009616
-0.015649
-0.022266
-0.029436
-0.038069
-0.047998
-0.041821
-0.017907
0.015679
0.063931
0.116596
0.173277
0.243632
0.325782
-11.391550
-36.122494
-68.347306
-111.506219
-158.838867
-210.117738
-271.876864
-342.919424
-268.878511
-35.006192
287.035876
741.674000
1238.464068
1773.994760
2433.886258
3201.658731
3133.127853
2145.588036
672.946996
-1553.126305
-3965.217345
-6539.950536
-9803.003449
-13648.202875
-14061.778780
-10716.534815
-5436.899346
2907.638851
11857.541501
21307.281867
33500.376740
47969.093321
59601.379146
68229.260055
76004.113252
81594.931931
88612.145829
97264.505770
104617.630851
111440.887507
116854.253106
120391.758501
122968.924892
124202.568056
123821.959022
121816.273280
117916.636800
111995.570676
108653.461126
108215.146916
108345.283935
110274.385416
111183.299295
110842.977091
111706.861384
113162.022593
113740.242298
113619.052676
113087.545752
111836.354887
111332.529283
111639.957373
111793.980686
112129.364981
112271.187118
112103.908705
112060.946457
112031.162289
112011.594732
112054.913898
112075.054304
112087.252850
112102.457757
112108.747247
112116.134492
112122.625229
112125.631761
112126.012989
112121.882827
112112.718802
112113.443033
112124.803510
112139.125605
112160.211097
112178.993659
112194.588227
112214.629200
112237.027259
112256.151076
112272.331938
112286.726327
112297.965202
112311.021362
112325.965759
112339.137482
112351.533242
112364.141197
112376.607034
112389.104527
112401.772746
112412.976520
112422.659340
112431.702237
112439.711015
112447.064202
112453.820675
112459.467210
112464.072694
112467.577016
112469.871907
112471.002943
112470.899360
112474.581243
112482.532771
112492.313035
112505.352993
112518.696191
112532.191463
112548.599913
112567.355374
112582.906865
112595.128298
112606.328117
112615.087623
112625.417500
112637.563705
112648.334672
112658.602847
112669.332625
112680.236187
112691.455336
112703.151389
112713.960201
112723.859933
112733.638236
112742.988186
112753.688671
112765.967862
112778.750875
112792.542481
112806.505594
112820.550677
112835.536216
112851.287729
112864.562232
112875.163293
112884.511562
112891.722788
112898.885277
112906.099455
112911.543838
112915.633800
112921.613921
112929.548337
112938.157135
112948.275126
112957.516237
112965.754619
112974.889609
112984.413478
112993.015542
113000.798737
113008.039956
113014.435095
113021.236316
113028.481536
113035.296884
113041.951574
113049.033855
113056.514236
113064.309100
113072.570546
113080.735507
113088.807940
113097.207188
113105.827597
113115.353694
113125.913585
113137.126476
113149.213548
113161.917678
113175.237536
113189.515950
113204.725440
113219.237956
113232.966429
113246.688368
113259.975831
113273.896115
113288.529279
113302.981447
113317.486212
113309.069629
113275.252922
113226.929936
113157.369406
113079.489273
112993.724402
112887.428695
112762.865372
112660.385488
112581.903023
112509.443935
112453.681815
112387.380022
112308.864642
112240.869537
112177.624743
112128.184380
112096.494803
112074.624648
112066.284656
112072.349868
112092.981628
112131.625539
112189.144631
112222.483729
112228.678038
112229.349506
112212.985376
112206.254231
112211.268668
112204.919393
112192.989844
112191.673269
112199.544532
112212.778964
112234.982142
112250.959442
112260.063963
112272.705251
112285.486015
112299.303544
112315.205181
112330.238794
112344.793475
112360.835244
112378.007788
112395.617026
112413.958130
112430.247466
112444.155614
112457.156149
112468.444984
112479.225751
112489.562275
112498.120542
112505.100556
112513.636606
112523.793809
112534.159853
112545.515611
112555.622574
112564.302196
112573.304939
112582.116640
112589.584798
112595.780743
112600.869347
112604.561064
112607.915244
112610.925356
112612.802614
112613.746178
112617.813214
112625.313181
112634.464858
112646.409546
112658.573913
112670.858188
112685.574129
112702.232861
112717.117575
112730.211274
112742.999749
112754.560312
112767.728409
112782.685989
112797.261204
112812.087840
112825.363563
112836.662980
112847.280175
112856.628910
112865.216506
112873.104558
112879.489755
112884.439996
112892.560119
112904.140146
112917.003908
112932.388683
112947.380996
112961.789033
112978.133879
112995.804633
113009.332664
113018.505598
113025.501092
113028.858832
113032.389136
113036.252918
113037.270332
113036.208361
113038.864453
113045.387491
113053.525818
113064.795410
113074.965795
113083.840865
113094.838054
113107.079367
113117.296944
113125.604045
113132.970209
113138.602035
113145.309833
113153.207763
113160.234987
113166.996946
113175.195504
113184.777839
113195.370770
113207.411385
113219.393322
113231.303619
113244.282424
113258.036919
113266.852258
113270.292682
113270.853124
113266.924034
113262.122607
113256.583560
113247.049968
113234.204861
113202.886210
113151.014782
113086.023971
113003.267954
112910.415534
112807.597579
112686.587935
112548.553707
112443.078090
112373.627042
112317.225445
112287.458634
112253.011808
112212.119359
112192.328915
112187.302763
112176.477859
112161.775387
112149.118505
112134.148297
112136.455764
112157.322620
112183.812855
112220.625329
112245.914820
112256.540044
112266.492092
112269.502932
112275.530676
112285.808758
112289.913714
112289.983377
112298.364582
112314.677987
112334.357085
112360.280022
112382.658150
112400.825983
112421.928197
112443.705030
112464.468207
112484.730288
112503.582708
112520.646368
112538.481530
112556.904025
112574.253171
112590.954310
112603.667895
112611.818082
112617.183155
112618.699769
112617.640747
112614.003381
112606.122465
112594.133465
112588.029272
112588.448123
112590.639471
112597.289931
112602.017569
112604.393461
112609.915919
112617.238214
112622.356300
112625.613792
112628.038553
112628.746332
112631.500686
112636.489052
112641.152687
112646.351006
112653.642700
112662.968651
112674.255947
112687.940479
112702.551290
112718.162387
112735.936990
112755.644141
112772.891010
112787.423676
112801.209176
112813.061314
112825.937377
112840.005772
112852.760561
112864.815501
112878.052503
112892.319562
112907.116468
112922.861594
112937.789569
112951.809875
112966.126013
112980.333878
112992.045546
113001.118450
113008.360036
113013.083142
113016.924890
113019.882001
113020.492548
113019.032173
113021.939886
113029.625106
113039.186626
113052.379664
113065.012868
113076.860236
113091.551170
113108.234433
113121.816217
113132.295225
113141.549129
113148.301291
113156.493390
113166.330109
113174.776946
113182.686138
113188.666463
113192.218304
113194.575780
113195.229611
113194.195650
113191.508549
113186.660160
113179.598964
113152.352040
113102.898965
113039.516700
112956.856887
112864.976392
112764.090735
112644.186018
112506.931710
112404.828783
112341.432050
112292.740198
112273.125843
112249.122329
112218.907562
112211.805087
112221.059885
112222.529733
112218.025367
112214.905861
112207.873110
112219.103001
112250.005695
112285.547166
112330.966043
112362.966817
112377.983694
112391.030482
112395.319987
112401.068062
112409.506160
112409.562704
112403.356159
112407.561035
112422.050357
112440.121412
112465.790438
112486.498178
112501.354951
112519.845233
112539.096781
112557.089587
112574.599294
112590.460701
112604.297035
112619.438975
112635.723032
112651.144213
112666.320606
112679.343699
112689.799169
112698.971707
112706.249893
112712.044757
112716.391495
112718.503836
112718.408187
112719.738911
112722.666043
112725.417166
112728.928329
112730.811404
112730.864678
112731.054513
112730.840891
112732.317822
112735.935606
112740.338193
112746.205847
112752.807569
112760.096116
112769.082501
112779.669919
112789.904276
112799.810877
112810.325819
112821.006852
112833.337019
112847.480703
112862.376659
112878.405402
112892.682670
112904.838233
112916.535757
112926.943122
112937.537792
112948.447277
112958.196677
112967.083402
112976.840412
112987.407515
112998.130557
113009.408058
113019.830235
113029.292855
113038.806128
113048.037145
113056.307079
113063.634996
113070.080975
113075.456189
113080.361345
113084.768324
113088.193064
113090.729656
113095.247607
113101.958756
113109.555951
113118.835362
113127.971247
113136.872541
113147.156403
113158.461427
113170.212932
113182.595446
113195.675561
113209.387416
113224.532571
113241.183154
113258.933253
113278.004221
113272.532833
113239.872560
113192.320768
113122.383299
113044.833753
112960.249199
112854.412105
112729.990901
112627.018028
112547.171156
112472.893102
112414.694782
112345.123486
112262.496438
112189.477393
112120.215975
112067.203246
112034.673379
112012.985398
112006.799397
112014.948292
112037.457966
112079.624656
112141.894995
112180.894685
112193.901909
112202.447542
112195.039291
112199.047842
112216.655344
112224.480277
112228.515774
112238.723911
112253.084537
112270.899299
112294.016549
112310.834831
112320.925188
112331.341994
112339.394800
112352.786465
112372.736084
112393.486144
112417.178013
112440.900922
112464.016296
112489.745515
112517.337309
112538.895825
112554.054836
112565.981288
112572.541082
112578.883509
112585.193673
112587.007837
112585.319535
112586.846686
112591.602806
112596.988562
112604.675771
112609.471435
112611.065421
112613.428617
112615.411918
112617.892031
112621.404328
112624.728466
112628.237437
112632.406620
112637.179712
112642.688483
112649.064996
112658.246615
112670.542477
112685.205608
112702.885394
112722.559648
112744.298037
112769.271614
112797.383558
112818.744176
112832.612248
112843.677281
112849.218388
112855.404019
112862.599704
112865.340029
112864.877447
112870.295548
112881.726115
112895.652378
112914.395209
112931.212398
112945.752409
112963.343537
112982.547722
112998.033080
113009.910289
113019.714309
113026.103262
113033.530963
