101756,114727
101708,114718
101642,114712
101774,114742
101734,114739
101711,114773
101690,114734
101756,114740
101755,114772
101735,114813
101645,114783
101797,114823
101739,114840
101723,114849
101657,114824
101776,114864
101786,114895
101683,114932
101778,114986
101784,114969
101821,114960
101768,114945
101691,114927
101807,115014
101779,114968
101773,114929
101726,114955
101818,115045
101804,115010
101786,114982
101722,114981
101758,114973
101756,114917
101685,114837
101623,114754
101684,114600
101590,114555
101584,114458
101439,114256
101454,114135
101355,114025
101339,113872
101254,113792
101324,113763
101285,113656
101255,113654
101211,113600
101309,113594
101315,113627
101249,113620
101168,113543
101237,113573
101202,113603
101200,113565
101159,113528
101200,113512
101225,113557
101222,113525
101209,113514
101274,113491
101267,113491
101228,113508
101181,113506
101259,113447
101189,113469
101147,113422
101108,113428
101149,113485
101177,113470
101199,113458
101139,113489
101260,113451
101261,113476
101171,113404
101120,113422
101165,113405
101161,113437
101192,113537
101198,113554
101241,113527
101277,113612
101204,113551
101186,113617
101317,113626
101304,113624
101221,113602
101165,113587
101248,113607
101178,113621
101191,113667
101201,113638
101311,113721
101284,113750
101286,113697
101238,113663
101282,113729
101261,113726
101244,113793
101243,113792
101288,113788
101361,113857
101311,113829
101293,113865
101315,113897
101357,113841
101277,113858
101242,113896
101330,113949
101363,113974
101359,114000
101349,114024
101449,114047
101416,114036
101361,114052
101178,113621
101178,113621
101178,113621
101389,114225
101387,114165
101343,114260
101585,114331
101432,114261
101393,114278
101455,114302
101567,114315
101468,114307
101498,114349
101472,114377
101564,114387
101470,114375
101517,114400
101384,114429
101586,114490
101462,114494
101509,114531
101403,114489
101574,114594
101599,114593
101569,114580
101480,114586
101562,114641
101603,114698
101508,114592
101593,114756
101579,114706
101632,114791
101552,114708
101546,114753
101672,114787
101588,114797
101603,114735
101553,114821
101696,114823
101576,114841
101676,114852
101558,114880
101714,114932
101594,114866
101623,114934
101574,114925
101737,115013
101628,114967
101690,115042
101608,114942
101733,115074
101660,114996
101669,115063
101609,115028
101746,115149
101694,115067
101690,115140
101636,115066
101796,115134
101723,115092
101649,115126
101722,115094
101714,115108
101710,115032
101624,115021
101602,114963
101643,114812
101562,114795
101480,114613
101440,114501
101480,114301
101390,114257
101299,114088
101174,113989
101334,113887
101186,113829
101206,113787
101097,113748
101257,113786
101165,113766
101220,113795
101122,113696
101279,113853
101156,113747
101182,113836
101235,113838
101311,113878
101180,113816
101220,113842
101132,113777
101280,113936
101196,113786
101243,113892
101142,113824
101276,113908
101208,113827
101166,113850
101149,113848
101213,113901
101257,113840
101138,113887
101225,113828
101206,113919
101269,113908
101220,113945
101236,114013
101260,113977
101248,114075
101202,114074
101310,114172
101343,114166
101348,114246
101318,114243
101271,114295
101409,114272
101298,114339
101367,114289
101266,114325
101438,114350
101332,114315
101350,114375
101260,114327
101441,114412
101362,114319
101350,114405
101303,114422
101450,114437
101460,114481
101304,114402
101402,114476
101398,114405
101423,114521
101391,114453
101314,114512
101497,114570
101418,114536
101442,114605
101384,114558
101510,114684
101464,114573
101417,114688
101440,114650
101478,114738
101474,114710
101491,114768
101456,114735
101551,114808
101535,114826
101439,114791
101484,114872
101565,114837
101533,114891
101514,114874
101471,114940
101635,114943
101530,114973
101571,114958
101485,114983
101626,114979
101565,115017
101559,114993
101494,114989
101651,115052
101509,115076
101540,115060
101577,115076
101605,115084
101583,115030
101545,115110
101541,115074
101591,115130
101624,115075
101549,115102
101609,115129
101550,115122
101661,115191
101535,115163
101647,115213
101609,115148
101708,115248
101564,115182
101613,115244
101640,115192
101647,115275
101586,115231
101589,115302
101697,115281
101682,115296
101627,115281
101552,115274
101654,115323
101610,115286
101627,115311
101596,115293
101698,115345
101615,115314
101647,115358
101616,115336
101694,115397
101685,115346
101655,115440
101624,115335
101703,115456
101656,115353
101620,115406
101729,115313
101668,115325
101599,115270
101617,115170
101493,115062
101517,115018
101552,114867
101359,114798
101415,114625
101326,114537
101356,114420
101162,114257
101274,114286
101229,114176
101218,114223
101122,114028
101164,114120
101241,114075
101129,114096
101144,114033
101118,114088
101254,114082
101189,113988
101136,114080
101146,114124
101245,114068
101181,114063
101173,114075
101110,114020
101234,114050
101096,113898
101122,114045
101112,113968
101151,113994
101133,113961
101162,113993
101108,113917
101179,114010
101145,113927
101077,113975
101182,113951
101150,114038
101125,114031
101099,114020
101142,114098
101209,114065
101184,114121
101230,114049
101125,114147
101266,114123
101165,114131
101229,114092
101130,114137
101274,114167
101179,114104
101206,114111
101114,114028
101267,114109
101132,114028
101167,114106
101113,113995
101215,114042
101144,113963
101171,113948
101141,113957
101153,113914
101145,113950
101111,113868
101077,113962
101211,113870
101096,113900
101117,113846
101053,113849
101225,113875
101056,113845
101134,113844
101067,113763
101183,113872
101097,113762
101063,113826
101102,113748
101164,113825
101072,113720
101025,113746
101023,113693
101171,113800
101075,113712
101081,113796
101029,113748
101183,113862
101110,113791
101113,113826
101104,113795
101144,113858
101113,113804
101069,113815
101095,113788
101133,113780
101141,113762
101043,113745
101084,113718
101049,113728
101131,113653
100965,113606
101073,113595
101146,113676
101089,113564
100976,113595
101084,113568
101070,113592
101078,113523
100979,113555
101068,113514
101038,113539
101099,113486
100970,113508
101022,113507
100989,113405
101064,113466
100941,113321
101041,113392
100967,113304
101022,113335
100897,113238
100957,113220
100945,113160
100938,113232
100928,113119
100927,113186
100940,113158
100926,113104
100880,113099
100889,113054
100956,113084
100890,113068
100899,113093
100855,113005
100981,113093
100901,113021
100900,113014
100864,113001
100939,113025
100818,112943
100870,112886
100865,112888
100837,112815
100818,112671
100761,112688
100739,112554
100765,112523
100673,112353
100646,112281
100593,112078
100588,112054
100486,111880
100473,111763
100407,111654
100416,111562
100311,111417
100288,111340
100260,111201
100263,111196
100136,111031
100174,110913
100076,110848
100119,110844
100072,110670
100006,110600
99977,110580
100048,110396
99933,110426
99863,110229
99877,110241
99826,110119
99813,110126
99697,109951
99775,109981
99757,109807
99733,109800
99582,109676
99616,109703
99639,109546
99561,109510
99525,109392
99534,109426
99516,109293
99526,109313
99445,109240
99458,109274
99448,109147
99452,109194
99368,109149
99470,109212
99445,109173
99490,109217
99421,109196
99539,109319
99456,109217
99519,109315
99434,109230
99505,109320
99516,109212
99502,109293
99420,109182
99473,109290
99481,109183
99469,109266
99428,109205
99483,109217
99442,109122
99464,109155
99472,109207
99425,109153
99380,109129
99428,109135
99408,109116
99471,109183
99473,109125
99410,109042
99435,109140
99432,109093
99463,109188
99393,109100
99416,109252
99399,109180
99511,109265
99443,109246
99465,109250
99549,109284
99475,109325
99563,109339
99482,109326
99539,109381
99488,109396
99563,109383
99471,109403
99570,109424
99492,109410
99529,109420
99502,109427
99554,109478
99560,109471
99544,109456
99482,109544
99565,109486
99559,109547
99546,109507
99567,109497
99567,109506
99550,109462
99555,109522
99523,109406
99587,109450
99522,109417
99526,109404
99521,109339
99489,109407
99506,109299
99463,109353
99468,109270
99483,109314
99465,109263
99508,109249
99452,109178
99452,109235
99472,109170
99415,109227
99392,109155
99447,109141
99403,109101
99468,109166
99348,109083
99455,109186
99381,109080
99459,109152
99342,109066
99473,109155
99374,109073
99467,109146
99363,109053
99443,109159
99361,109114
99478,109176
99387,109086
99477,109163
99406,109151
